,time (minutes),percents,optimization
30,2.2799086031186904,0.6666666666666666,stop-words-0.5
31,2.3450488489220818,0.7,stop-words-0.5
32,2.4101890947254727,0.7,stop-words-0.5
33,2.475329340528864,0.7,stop-words-0.5
34,2.540469586332255,0.7,stop-words-0.5
35,2.605609832135646,0.7,stop-words-0.5
36,2.6707500779390374,0.7,stop-words-0.5
37,2.7358903237424284,0.7,stop-words-0.5
38,2.8010305695458197,0.7,stop-words-0.5
39,2.8661708153492107,0.7,stop-words-0.5
40,2.931311061152602,0.7,stop-words-0.5
41,2.9964513069559935,0.7,stop-words-0.5
42,3.061591552759384,0.7,stop-words-0.5
43,3.1267317985627754,0.7,stop-words-0.5
44,3.1918720443661663,0.7,stop-words-0.5
45,3.2570122901695577,0.7,stop-words-0.5
0,0.33838667638736497,0.5,topk-0.5
1,0.4060640116648379,0.4666666666666667,topk-0.5
2,0.47374134694231096,0.5,topk-0.5
3,0.541418682219784,0.6,topk-0.5
4,0.6090960174972568,0.6666666666666666,topk-0.5
5,0.6767733527747299,0.7,topk-0.5
6,0.7444506880522028,0.6666666666666666,topk-0.5
7,0.8121280233296758,0.6333333333333333,topk-0.5
8,0.8798053586071488,0.6666666666666666,topk-0.5
9,0.9474826938846219,0.7333333333333333,topk-0.5
10,1.0151600291620948,0.7333333333333333,topk-0.5
11,1.082837364439568,0.7333333333333333,topk-0.5
12,1.1505146997170408,0.7,topk-0.5
13,1.2181920349945137,0.7,topk-0.5
14,1.2858693702719868,0.7,topk-0.5
15,1.3535467055494599,0.7,topk-0.5
16,1.4212240408269325,0.7,topk-0.5
17,1.4889013761044056,0.7,topk-0.5
18,1.5565787113818788,0.6666666666666666,topk-0.5
19,1.6242560466593516,0.6666666666666666,topk-0.5
20,1.6919333819368247,0.6666666666666666,topk-0.5
21,1.7596107172142976,0.6666666666666666,topk-0.5
22,1.8272880524917707,0.6666666666666666,topk-0.5
23,1.8949653877692438,0.6333333333333333,topk-0.5
24,1.9626427230467167,0.6666666666666666,topk-0.5
25,2.0303200583241896,0.7,topk-0.5
26,2.0979973936016627,0.7333333333333333,topk-0.5
27,2.165674728879136,0.7,topk-0.5
28,2.233352064156609,0.7,topk-0.5
29,2.3010293994340816,0.6666666666666666,topk-0.5
30,2.3687067347115547,0.7,topk-0.5
31,2.4363840699890273,0.7333333333333333,topk-0.5
32,2.5040614052665005,0.7333333333333333,topk-0.5
33,2.5717387405439736,0.7333333333333333,topk-0.5
34,2.6394160758214467,0.7333333333333333,topk-0.5
35,2.7070934110989198,0.7333333333333333,topk-0.5
36,2.7747707463763924,0.7333333333333333,topk-0.5
37,2.842448081653865,0.7333333333333333,topk-0.5
38,2.9101254169313386,0.7333333333333333,topk-0.5
39,2.9778027522088113,0.7333333333333333,topk-0.5
40,3.0454800874862844,0.7333333333333333,topk-0.5
41,3.1131574227637575,0.7333333333333333,topk-0.5
42,3.1808347580412306,0.7333333333333333,topk-0.5
43,3.2485120933187033,0.7333333333333333,topk-0.5
44,3.316189428596177,0.7333333333333333,topk-0.5
45,3.3838667638736495,0.7333333333333333,topk-0.5
0,0.47709708825990177,0.5333333333333333,stop-words-topk-0.1
1,0.5725165059118822,0.5333333333333333,stop-words-topk-0.1
2,0.6679359235638626,0.5333333333333333,stop-words-topk-0.1
3,0.7633553412158429,0.6,stop-words-topk-0.1
4,0.8587747588678232,0.6333333333333333,stop-words-topk-0.1
5,0.9541941765198035,0.6666666666666666,stop-words-topk-0.1
6,1.049613594171784,0.6666666666666666,stop-words-topk-0.1
7,1.1450330118237644,0.6666666666666666,stop-words-topk-0.1
8,1.2404524294757446,0.7,stop-words-topk-0.1
9,1.335871847127725,0.7,stop-words-topk-0.1
10,1.4312912647797054,0.7,stop-words-topk-0.1
11,1.5267106824316858,0.6666666666666666,stop-words-topk-0.1
12,1.622130100083666,0.7,stop-words-topk-0.1
13,1.7175495177356463,0.7,stop-words-topk-0.1
14,1.8129689353876268,0.7,stop-words-topk-0.1
15,1.908388353039607,0.7666666666666667,stop-words-topk-0.1
16,2.0038077706915876,0.7666666666666667,stop-words-topk-0.1
17,2.099227188343568,0.7666666666666667,stop-words-topk-0.1
18,2.1946466059955485,0.7666666666666667,stop-words-topk-0.1
19,2.2900660236475288,0.7666666666666667,stop-words-topk-0.1
20,2.385485441299509,0.7333333333333333,stop-words-topk-0.1
21,2.4809048589514893,0.7666666666666667,stop-words-topk-0.1
22,2.57632427660347,0.7666666666666667,stop-words-topk-0.1
23,2.67174369425545,0.7666666666666667,stop-words-topk-0.1
24,2.7671631119074305,0.7666666666666667,stop-words-topk-0.1
25,2.8625825295594107,0.8,stop-words-topk-0.1
26,2.9580019472113914,0.8,stop-words-topk-0.1
27,3.0534213648633717,0.8,stop-words-topk-0.1
28,3.148840782515352,0.8,stop-words-topk-0.1
29,3.244260200167332,0.8,stop-words-topk-0.1
30,3.3396796178193124,0.7666666666666667,stop-words-topk-0.1
31,3.4350990354712927,0.7666666666666667,stop-words-topk-0.1
32,3.530518453123273,0.7666666666666667,stop-words-topk-0.1
33,3.6259378707752536,0.8,stop-words-topk-0.1
34,3.721357288427234,0.8,stop-words-topk-0.1
35,3.816776706079214,0.8,stop-words-topk-0.1
36,3.912196123731195,0.8,stop-words-topk-0.1
37,4.007615541383175,0.8,stop-words-topk-0.1
38,4.103034959035155,0.8,stop-words-topk-0.1
39,4.198454376687136,0.8333333333333334,stop-words-topk-0.1
40,4.293873794339117,0.8333333333333334,stop-words-topk-0.1
41,4.389293211991097,0.8333333333333334,stop-words-topk-0.1
42,4.484712629643077,0.8333333333333334,stop-words-topk-0.1
43,4.5801320472950575,0.8333333333333334,stop-words-topk-0.1
44,4.675551464947038,0.8333333333333334,stop-words-topk-0.1
45,4.770970882599018,0.8333333333333334,stop-words-topk-0.1
0,0.22413410128170208,0.5333333333333333,stop-words-topk-0.5
1,0.2689609215380425,0.5666666666666667,stop-words-topk-0.5
2,0.31378774179438296,0.6,stop-words-topk-0.5
3,0.35861456205072334,0.6,stop-words-topk-0.5
4,0.4034413823070638,0.6333333333333333,stop-words-topk-0.5
5,0.44826820256340416,0.6666666666666666,stop-words-topk-0.5
6,0.4930950228197446,0.7,stop-words-topk-0.5
7,0.537921843076085,0.7,stop-words-topk-0.5
8,0.5827486633324255,0.7333333333333333,stop-words-topk-0.5
9,0.6275754835887659,0.7333333333333333,stop-words-topk-0.5
10,0.6724023038451062,0.7333333333333333,stop-words-topk-0.5
11,0.7172291241014467,0.7333333333333333,stop-words-topk-0.5
12,0.7620559443577872,0.7333333333333333,stop-words-topk-0.5
13,0.8068827646141276,0.7333333333333333,stop-words-topk-0.5
14,0.851709584870468,0.7333333333333333,stop-words-topk-0.5
15,0.8965364051268083,0.6666666666666666,stop-words-topk-0.5
16,0.9413632253831489,0.7333333333333333,stop-words-topk-0.5
17,0.9861900456394892,0.7333333333333333,stop-words-topk-0.5
18,1.0310168658958296,0.7333333333333333,stop-words-topk-0.5
19,1.07584368615217,0.7333333333333333,stop-words-topk-0.5
20,1.1206705064085105,0.7333333333333333,stop-words-topk-0.5
21,1.165497326664851,0.7333333333333333,stop-words-topk-0.5
22,1.2103241469211914,0.7333333333333333,stop-words-topk-0.5
23,1.2551509671775318,0.7333333333333333,stop-words-topk-0.5
24,1.299977787433872,0.7333333333333333,stop-words-topk-0.5
25,1.3448046076902125,0.7333333333333333,stop-words-topk-0.5
26,1.3896314279465531,0.7333333333333333,stop-words-topk-0.5
27,1.4344582482028934,0.7333333333333333,stop-words-topk-0.5
28,1.4792850684592338,0.7333333333333333,stop-words-topk-0.5
29,1.5241118887155745,0.7333333333333333,stop-words-topk-0.5
30,1.5689387089719147,0.7333333333333333,stop-words-topk-0.5
31,1.6137655292282551,0.7333333333333333,stop-words-topk-0.5
32,1.6585923494845956,0.7333333333333333,stop-words-topk-0.5
33,1.703419169740936,0.7333333333333333,stop-words-topk-0.5
34,1.7482459899972764,0.7333333333333333,stop-words-topk-0.5
35,1.7930728102536166,0.7333333333333333,stop-words-topk-0.5
36,1.8378996305099573,0.7333333333333333,stop-words-topk-0.5
37,1.8827264507662977,0.7333333333333333,stop-words-topk-0.5
38,1.927553271022638,0.7333333333333333,stop-words-topk-0.5
39,1.9723800912789784,0.7333333333333333,stop-words-topk-0.5
40,2.017206911535319,0.7333333333333333,stop-words-topk-0.5
41,2.0620337317916593,0.7333333333333333,stop-words-topk-0.5
42,2.1068605520479995,0.7333333333333333,stop-words-topk-0.5
43,2.15168737230434,0.7333333333333333,stop-words-topk-0.5
44,2.196514192560681,0.7333333333333333,stop-words-topk-0.5
45,2.241341012817021,0.7,stop-words-topk-0.5
0,0.3708084732621276,0.5666666666666667,stop-words-topk-masking-0.1
1,0.4449701679145532,0.5666666666666667,stop-words-topk-masking-0.1
2,0.5191318625669787,0.5666666666666667,stop-words-topk-masking-0.1
3,0.5932935572194042,0.6333333333333333,stop-words-topk-masking-0.1
4,0.6674552518718297,0.6333333333333333,stop-words-topk-masking-0.1
5,0.7416169465242552,0.6666666666666666,stop-words-topk-masking-0.1
6,0.8157786411766809,0.6333333333333333,stop-words-topk-masking-0.1
7,0.8899403358291064,0.6333333333333333,stop-words-topk-masking-0.1
8,0.964102030481532,0.6333333333333333,stop-words-topk-masking-0.1
9,1.0382637251339575,0.6666666666666666,stop-words-topk-masking-0.1
10,1.112425419786383,0.6333333333333333,stop-words-topk-masking-0.1
11,1.1865871144388085,0.6333333333333333,stop-words-topk-masking-0.1
12,1.260748809091234,0.6333333333333333,stop-words-topk-masking-0.1
13,1.3349105037436595,0.6333333333333333,stop-words-topk-masking-0.1
14,1.409072198396085,0.6666666666666666,stop-words-topk-masking-0.1
15,1.4832338930485105,0.6666666666666666,stop-words-topk-masking-0.1
16,1.5573955877009362,0.6666666666666666,stop-words-topk-masking-0.1
17,1.6315572823533617,0.6333333333333333,stop-words-topk-masking-0.1
18,1.7057189770057872,0.6333333333333333,stop-words-topk-masking-0.1
19,1.7798806716582127,0.6333333333333333,stop-words-topk-masking-0.1
20,1.854042366310638,0.6333333333333333,stop-words-topk-masking-0.1
21,1.928204060963064,0.6333333333333333,stop-words-topk-masking-0.1
22,2.0023657556154895,0.6333333333333333,stop-words-topk-masking-0.1
23,2.076527450267915,0.6333333333333333,stop-words-topk-masking-0.1
24,2.1506891449203405,0.6333333333333333,stop-words-topk-masking-0.1
25,2.224850839572766,0.6666666666666666,stop-words-topk-masking-0.1
26,2.2990125342251915,0.6666666666666666,stop-words-topk-masking-0.1
27,2.373174228877617,0.6666666666666666,stop-words-topk-masking-0.1
28,2.4473359235300425,0.6666666666666666,stop-words-topk-masking-0.1
29,2.521497618182468,0.6666666666666666,stop-words-topk-masking-0.1
30,2.5956593128348935,0.6666666666666666,stop-words-topk-masking-0.1
31,2.669821007487319,0.6666666666666666,stop-words-topk-masking-0.1
32,2.7439827021397445,0.6666666666666666,stop-words-topk-masking-0.1
33,2.81814439679217,0.6666666666666666,stop-words-topk-masking-0.1
34,2.8923060914445955,0.6666666666666666,stop-words-topk-masking-0.1
35,2.966467786097021,0.6666666666666666,stop-words-topk-masking-0.1
36,3.0406294807494465,0.6666666666666666,stop-words-topk-masking-0.1
37,3.1147911754018724,0.6666666666666666,stop-words-topk-masking-0.1
38,3.188952870054298,0.6666666666666666,stop-words-topk-masking-0.1
39,3.2631145647067235,0.6666666666666666,stop-words-topk-masking-0.1
40,3.337276259359149,0.6666666666666666,stop-words-topk-masking-0.1
41,3.4114379540115745,0.6666666666666666,stop-words-topk-masking-0.1
42,3.485599648664,0.6666666666666666,stop-words-topk-masking-0.1
43,3.5597613433164255,0.6666666666666666,stop-words-topk-masking-0.1
44,3.6339230379688505,0.6666666666666666,stop-words-topk-masking-0.1
45,3.708084732621276,0.6666666666666666,stop-words-topk-masking-0.1
